driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Brad Keselowski,1816,Frd,6,137,11,182.687,30.347,RFK Racing,False,False,6,2,green
Kyle Larson,4030,Chv,5,242,12,182.681,30.348,Hendrick Motorsports,False,False,11,17,green
Kyle Larson,4030,Chv,5,51,6,182.675,30.349,Hendrick Motorsports,False,False,11,17,green
Ricky Stenhouse Jr.,3888,Chv,47,253,3,182.675,30.349,HYAK Motorsports,False,False,37,6,green
Bubba Wallace,4025,Tyt,23,174,14,182.669,30.350,23XI Racing,False,False,24,22,green
Connor Zilisch,4481,Chv,87,119,17,182.669,30.350,Trackhouse Racing,False,True,36,11,green
Ryan Blaney,4023,Frd,12,55,11,182.669,30.350,Team Penske,False,False,3,40,green
Carson Hocevar,4326,Chv,77,51,7,182.669,30.350,Spire Motorsports,False,False,30,10,green
Christopher Bell,4153,Tyt,20,55,9,182.663,30.351,Joe Gibbs Racing,False,False,28,30,green
Alex Bowman,4045,Chv,48,256,4,182.663,30.351,Hendrick Motorsports,False,False,9,3,green
Tyler Reddick,4065,Tyt,45,184,3,182.657,30.352,23XI Racing,False,False,23,4,green
AJ Allmendinger,3774,Chv,16,120,19,182.657,30.352,Kaulig Racing,False,False,21,12,green
Shane Van Gisbergen,4469,Chv,88,137,9,182.651,30.353,Trackhouse Racing,False,False,35,24,green
Ricky Stenhouse Jr.,3888,Chv,47,242,8,182.651,30.353,HYAK Motorsports,False,False,37,6,green
Erik Jones,4059,Tyt,43,246,11,182.651,30.353,Legacy Motor Club,False,False,26,5,green
Carson Hocevar,4326,Chv,77,239,8,182.645,30.354,Spire Motorsports,False,False,30,10,green
Shane Van Gisbergen,4469,Chv,88,148,8,182.645,30.354,Trackhouse Racing,False,False,35,24,green
Carson Hocevar,4326,Chv,77,140,16,182.645,30.354,Spire Motorsports,False,False,30,10,green
Zane Smith,4272,Frd,38,159,9,182.645,30.354,Front Row Motorsports,False,False,8,7,green
Alex Bowman,4045,Chv,48,241,2,182.639,30.355,Hendrick Motorsports,False,False,9,3,green
Connor Zilisch,4481,Chv,87,172,11,182.639,30.355,Trackhouse Racing,False,True,36,11,green
Shane Van Gisbergen,4469,Chv,88,56,14,182.639,30.355,Trackhouse Racing,False,False,35,24,green
Shane Van Gisbergen,4469,Chv,88,50,20,182.639,30.355,Trackhouse Racing,False,False,35,24,green
Carson Hocevar,4326,Chv,77,135,17,182.627,30.357,Spire Motorsports,False,False,30,10,green
Denny Hamlin,1361,Tyt,11,54,28,182.627,30.357,Joe Gibbs Racing,False,False,33,31,green
Ryan Preece,4070,Frd,60,139,14,182.627,30.357,RFK Racing,False,False,5,15,green
Connor Zilisch,4481,Chv,87,133,11,182.627,30.357,Trackhouse Racing,False,True,36,11,green
Ty Dillon,4013,Chv,10,12,17,182.621,30.358,Kaulig Racing,False,False,14,8,green
Corey LaJoie,4096,Frd,01,51,38,182.621,30.358,Rick Ware Racing,False,True,25,39,green
Shane Van Gisbergen,4469,Chv,88,133,6,182.621,30.358,Trackhouse Racing,False,False,35,24,green
Ross Chastain,4001,Chv,1,54,20,182.609,30.360,Trackhouse Racing,False,False,34,33,green
Ty Gibbs,4368,Tyt,54,145,8,182.609,30.360,Joe Gibbs Racing,False,False,16,14,green
Cody Ware,4125,Frd,51,135,18,182.603,30.361,Rick Ware Racing,False,False,39,13,green
AJ Allmendinger,3774,Chv,16,236,12,182.603,30.361,Kaulig Racing,False,False,21,12,green
Carson Hocevar,4326,Chv,77,258,9,182.603,30.361,Spire Motorsports,False,False,30,10,green
Ryan Preece,4070,Frd,60,53,17,182.591,30.363,RFK Racing,False,False,5,15,green
Zane Smith,4272,Frd,38,130,5,182.585,30.364,Front Row Motorsports,False,False,8,7,green
Noah Gragson,4224,Frd,4,185,25,182.579,30.365,Front Row Motorsports,False,False,27,25,green
Corey LaJoie,4096,Frd,01,55,34,182.579,30.365,Rick Ware Racing,False,True,25,39,green
Ty Dillon,4013,Chv,10,53,19,182.573,30.366,Kaulig Racing,False,False,14,8,green
Bubba Wallace,4025,Tyt,23,148,22,182.573,30.366,23XI Racing,False,False,24,22,green
Cody Ware,4125,Frd,51,105,17,182.567,30.367,Rick Ware Racing,False,False,39,13,green
Justin Haley,4172,Chv,7,231,24,182.561,30.368,Spire Motorsports,False,False,22,23,caution
Ty Gibbs,4368,Tyt,54,252,12,182.561,30.368,Joe Gibbs Racing,False,False,16,14,green
Ryan Blaney,4023,Frd,12,53,12,182.561,30.368,Team Penske,False,False,3,40,green
Chase Briscoe,4228,Tyt,19,50,35,182.561,30.368,Joe Gibbs Racing,False,False,10,35,green
Shane Van Gisbergen,4469,Chv,88,219,24,182.555,30.369,Trackhouse Racing,False,False,35,24,green
Joey Logano,3859,Frd,22,50,2,182.555,30.369,Team Penske,False,False,1,36,green
Connor Zilisch,4481,Chv,87,239,13,182.555,30.369,Trackhouse Racing,False,True,36,11,green
Tyler Reddick,4065,Tyt,45,246,4,182.555,30.369,23XI Racing,False,False,23,4,green
Ricky Stenhouse Jr.,3888,Chv,47,257,3,182.555,30.369,HYAK Motorsports,False,False,37,6,green
Bubba Wallace,4025,Tyt,23,53,10,182.555,30.369,23XI Racing,False,False,24,22,green
Cole Custer,4104,Frd,41,54,33,182.549,30.370,Haas Factory Team,False,False,7,19,green
Ryan Preece,4070,Frd,60,148,12,182.549,30.370,RFK Racing,False,False,5,15,green
Noah Gragson,4224,Frd,4,50,28,182.543,30.371,Front Row Motorsports,False,False,27,25,green
Shane Van Gisbergen,4469,Chv,88,241,24,182.543,30.371,Trackhouse Racing,False,False,35,24,green
Alex Bowman,4045,Chv,48,9,10,182.543,30.371,Hendrick Motorsports,False,False,9,3,green
Connor Zilisch,4481,Chv,87,149,14,182.543,30.371,Trackhouse Racing,False,True,36,11,green
Shane Van Gisbergen,4469,Chv,88,155,7,182.543,30.371,Trackhouse Racing,False,False,35,24,green
Chase Elliott,4062,Chv,9,221,2,182.543,30.371,Hendrick Motorsports,False,False,15,1,green
Josh Berry,4123,Frd,21,50,4,182.537,30.372,Wood Brothers Racing,False,False,2,32,green
Zane Smith,4272,Frd,38,245,3,182.537,30.372,Front Row Motorsports,False,False,8,7,green
Austin Cindric,4180,Frd,2,50,1,182.537,30.372,Team Penske,False,False,4,38,green
AJ Allmendinger,3774,Chv,16,256,12,182.537,30.372,Kaulig Racing,False,False,21,12,green
Ty Dillon,4013,Chv,10,143,6,182.531,30.373,Kaulig Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,51,12,182.531,30.373,RFK Racing,False,False,5,15,green
Ty Dillon,4013,Chv,10,144,6,182.531,30.373,Kaulig Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,132,10,182.531,30.373,Trackhouse Racing,False,False,35,24,green
Ty Gibbs,4368,Tyt,54,257,14,182.531,30.373,Joe Gibbs Racing,False,False,16,14,green
Chris Buescher,3989,Frd,17,52,19,182.525,30.374,RFK Racing,False,False,13,9,green
AJ Allmendinger,3774,Chv,16,135,19,182.519,30.375,Kaulig Racing,False,False,21,12,green
Daniel Suarez,4113,Chv,99,54,25,182.513,30.376,Trackhouse Racing,False,False,31,34,green
Carson Hocevar,4326,Chv,77,55,6,182.513,30.376,Spire Motorsports,False,False,30,10,green
Alex Bowman,4045,Chv,48,80,21,182.507,30.377,Hendrick Motorsports,False,False,9,3,green
Ricky Stenhouse Jr.,3888,Chv,47,249,5,182.507,30.377,HYAK Motorsports,False,False,37,6,green
AJ Allmendinger,3774,Chv,16,15,19,182.507,30.377,Kaulig Racing,False,False,21,12,green
William Byron,4184,Chv,24,13,12,182.500,30.378,Hendrick Motorsports,False,False,18,37,green
Kyle Larson,4030,Chv,5,235,15,182.494,30.379,Hendrick Motorsports,False,False,11,17,green
Carson Hocevar,4326,Chv,77,53,6,182.488,30.380,Spire Motorsports,False,False,30,10,green
Shane Van Gisbergen,4469,Chv,88,255,24,182.488,30.380,Trackhouse Racing,False,False,35,24,green
Tyler Reddick,4065,Tyt,45,257,2,182.488,30.380,23XI Racing,False,False,23,4,green
AJ Allmendinger,3774,Chv,16,243,15,182.488,30.380,Kaulig Racing,False,False,21,12,green
William Byron,4184,Chv,24,51,4,182.488,30.380,Hendrick Motorsports,False,False,18,37,green
John Hunter Nemechek,4092,Tyt,42,148,9,182.482,30.381,Legacy Motor Club,False,False,19,26,green
Cody Ware,4125,Frd,51,250,15,182.482,30.381,Rick Ware Racing,False,False,39,13,green
Brad Keselowski,1816,Frd,6,239,1,182.482,30.381,RFK Racing,False,False,6,2,green
Cody Ware,4125,Frd,51,246,16,182.482,30.381,Rick Ware Racing,False,False,39,13,green
Kyle Busch,454,Chv,8,13,31,182.476,30.382,Richard Childress Racing,False,False,29,21,green
Zane Smith,4272,Frd,38,243,3,182.476,30.382,Front Row Motorsports,False,False,8,7,green
AJ Allmendinger,3774,Chv,16,50,16,182.470,30.383,Kaulig Racing,False,False,21,12,green
Ricky Stenhouse Jr.,3888,Chv,47,52,15,182.470,30.383,HYAK Motorsports,False,False,37,6,green
Ty Dillon,4013,Chv,10,145,6,182.470,30.383,Kaulig Racing,False,False,14,8,green
Erik Jones,4059,Tyt,43,50,36,182.470,30.383,Legacy Motor Club,False,False,26,5,green
Cody Ware,4125,Frd,51,153,16,182.464,30.384,Rick Ware Racing,False,False,39,13,green
Carson Hocevar,4326,Chv,77,220,11,182.464,30.384,Spire Motorsports,False,False,30,10,green
Zane Smith,4272,Frd,38,172,13,182.464,30.384,Front Row Motorsports,False,False,8,7,green
Tyler Reddick,4065,Tyt,45,131,3,182.458,30.385,23XI Racing,False,False,23,4,green
Chris Buescher,3989,Frd,17,143,3,182.458,30.385,RFK Racing,False,False,13,9,green
Michael McDowell,3832,Chv,71,53,13,182.458,30.385,Spire Motorsports,False,False,32,18,green
Chase Elliott,4062,Chv,9,144,2,182.458,30.385,Hendrick Motorsports,False,False,15,1,green
John Hunter Nemechek,4092,Tyt,42,201,26,182.452,30.386,Legacy Motor Club,False,False,19,26,restart
Ross Chastain,4001,Chv,1,56,17,182.452,30.386,Trackhouse Racing,False,False,34,33,green
Connor Zilisch,4481,Chv,87,148,14,182.452,30.386,Trackhouse Racing,False,True,36,11,green
Erik Jones,4059,Tyt,43,243,9,182.440,30.388,Legacy Motor Club,False,False,26,5,green
Shane Van Gisbergen,4469,Chv,88,52,18,182.440,30.388,Trackhouse Racing,False,False,35,24,green
Ricky Stenhouse Jr.,3888,Chv,47,119,25,182.440,30.388,HYAK Motorsports,False,False,37,6,green
Connor Zilisch,4481,Chv,87,137,13,182.434,30.389,Trackhouse Racing,False,True,36,11,green
Carson Hocevar,4326,Chv,77,100,25,182.434,30.389,Spire Motorsports,False,False,30,10,green
Chase Elliott,4062,Chv,9,83,4,182.428,30.390,Hendrick Motorsports,False,False,15,1,green
Chris Buescher,3989,Frd,17,144,3,182.428,30.390,RFK Racing,False,False,13,9,green
Justin Haley,4172,Chv,7,232,24,182.422,30.391,Spire Motorsports,False,False,22,23,caution
Alex Bowman,4045,Chv,48,56,21,182.422,30.391,Hendrick Motorsports,False,False,9,3,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,238,11,182.422,30.391,HYAK Motorsports,False,False,37,6,green
Ty Dillon,4013,Chv,10,220,6,182.416,30.392,Kaulig Racing,False,False,14,8,green
Austin Dillon,3873,Chv,3,53,7,182.416,30.392,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,131,22,182.416,30.392,23XI Racing,False,False,24,22,green
Tyler Reddick,4065,Tyt,45,219,3,182.410,30.393,23XI Racing,False,False,23,4,green
Brad Keselowski,1816,Frd,6,209,1,182.410,30.393,RFK Racing,False,False,6,2,green
Chase Elliott,4062,Chv,9,142,2,182.410,30.393,Hendrick Motorsports,False,False,15,1,green
Ryan Preece,4070,Frd,60,147,12,182.404,30.394,RFK Racing,False,False,5,15,green
Chris Buescher,3989,Frd,17,258,7,182.398,30.395,RFK Racing,False,False,13,9,green
Ryan Preece,4070,Frd,60,171,16,182.398,30.395,RFK Racing,False,False,5,15,green
Chris Buescher,3989,Frd,17,241,6,182.392,30.396,RFK Racing,False,False,13,9,green
Kyle Larson,4030,Chv,5,249,10,182.386,30.397,Hendrick Motorsports,False,False,11,17,green
Erik Jones,4059,Tyt,43,107,12,182.380,30.398,Legacy Motor Club,False,False,26,5,green
Ricky Stenhouse Jr.,3888,Chv,47,55,8,182.374,30.399,HYAK Motorsports,False,False,37,6,green
Ty Gibbs,4368,Tyt,54,132,4,182.374,30.399,Joe Gibbs Racing,False,False,16,14,green
William Byron,4184,Chv,24,50,5,182.374,30.399,Hendrick Motorsports,False,False,18,37,green
Carson Hocevar,4326,Chv,77,15,14,182.374,30.399,Spire Motorsports,False,False,30,10,green
Tyler Reddick,4065,Tyt,45,210,4,182.374,30.399,23XI Racing,False,False,23,4,green
Ryan Preece,4070,Frd,60,235,10,182.362,30.401,RFK Racing,False,False,5,15,green
Justin Haley,4172,Chv,7,146,14,182.362,30.401,Spire Motorsports,False,False,22,23,green
Kyle Larson,4030,Chv,5,225,18,182.362,30.401,Hendrick Motorsports,False,False,11,17,green
BJ McLeod,3973,Chv,78,244,17,182.362,30.401,Live Fast Motorsports,False,True,38,16,green
Denny Hamlin,1361,Tyt,11,51,28,182.356,30.402,Joe Gibbs Racing,False,False,33,31,green
Tyler Reddick,4065,Tyt,45,83,3,182.356,30.402,23XI Racing,False,False,23,4,green
Kyle Larson,4030,Chv,5,132,16,182.356,30.402,Hendrick Motorsports,False,False,11,17,green
Chase Elliott,4062,Chv,9,153,1,182.356,30.402,Hendrick Motorsports,False,False,15,1,green
BJ McLeod,3973,Chv,78,240,17,182.356,30.402,Live Fast Motorsports,False,True,38,16,green
Connor Zilisch,4481,Chv,87,221,15,182.356,30.402,Trackhouse Racing,False,True,36,11,green
Shane Van Gisbergen,4469,Chv,88,85,9,182.356,30.402,Trackhouse Racing,False,False,35,24,green
Ty Gibbs,4368,Tyt,54,129,4,182.356,30.402,Joe Gibbs Racing,False,False,16,14,green
Alex Bowman,4045,Chv,48,251,1,182.350,30.403,Hendrick Motorsports,False,False,9,3,green
AJ Allmendinger,3774,Chv,16,244,15,182.350,30.403,Kaulig Racing,False,False,21,12,green
Chase Elliott,4062,Chv,9,16,11,182.344,30.404,Hendrick Motorsports,False,False,15,1,green
Zane Smith,4272,Frd,38,256,6,182.338,30.405,Front Row Motorsports,False,False,8,7,green
Brad Keselowski,1816,Frd,6,50,3,182.338,30.405,RFK Racing,False,False,6,2,green
Chris Buescher,3989,Frd,17,239,4,182.338,30.405,RFK Racing,False,False,13,9,green
Austin Cindric,4180,Frd,2,54,2,182.338,30.405,Team Penske,False,False,4,38,green
Chris Buescher,3989,Frd,17,146,3,182.338,30.405,RFK Racing,False,False,13,9,green
AJ Allmendinger,3774,Chv,16,255,12,182.332,30.406,Kaulig Racing,False,False,21,12,green
Ryan Preece,4070,Frd,60,250,16,182.332,30.406,RFK Racing,False,False,5,15,green
Ryan Preece,4070,Frd,60,132,14,182.332,30.406,RFK Racing,False,False,5,15,green
AJ Allmendinger,3774,Chv,16,151,15,182.332,30.406,Kaulig Racing,False,False,21,12,green
Erik Jones,4059,Tyt,43,258,5,182.332,30.406,Legacy Motor Club,False,False,26,5,green
Shane Van Gisbergen,4469,Chv,88,104,10,182.332,30.406,Trackhouse Racing,False,False,35,24,green
Brad Keselowski,1816,Frd,6,54,3,182.326,30.407,RFK Racing,False,False,6,2,green
Carson Hocevar,4326,Chv,77,236,9,182.326,30.407,Spire Motorsports,False,False,30,10,green
Justin Haley,4172,Chv,7,238,23,182.320,30.408,Spire Motorsports,False,False,22,23,green
Erik Jones,4059,Tyt,43,239,10,182.320,30.408,Legacy Motor Club,False,False,26,5,green
AJ Allmendinger,3774,Chv,16,146,17,182.320,30.408,Kaulig Racing,False,False,21,12,green
Alex Bowman,4045,Chv,48,144,1,182.320,30.408,Hendrick Motorsports,False,False,9,3,green
Carson Hocevar,4326,Chv,77,183,19,182.320,30.408,Spire Motorsports,False,False,30,10,green
Brad Keselowski,1816,Frd,6,51,3,182.320,30.408,RFK Racing,False,False,6,2,green
Kyle Larson,4030,Chv,5,252,17,182.320,30.408,Hendrick Motorsports,False,False,11,17,green
AJ Allmendinger,3774,Chv,16,184,13,182.320,30.408,Kaulig Racing,False,False,21,12,green
Chase Elliott,4062,Chv,9,97,7,182.314,30.409,Hendrick Motorsports,False,False,15,1,green
Kyle Larson,4030,Chv,5,131,16,182.314,30.409,Hendrick Motorsports,False,False,11,17,green
Cody Ware,4125,Frd,51,240,15,182.314,30.409,Rick Ware Racing,False,False,39,13,green
Brad Keselowski,1816,Frd,6,257,1,182.314,30.409,RFK Racing,False,False,6,2,green
Kyle Larson,4030,Chv,5,240,14,182.308,30.410,Hendrick Motorsports,False,False,11,17,green
Ty Gibbs,4368,Tyt,54,243,4,182.308,30.410,Joe Gibbs Racing,False,False,16,14,green
Todd Gilliland,4231,Frd,34,161,28,182.308,30.410,Front Row Motorsports,False,False,17,27,green
Ty Dillon,4013,Chv,10,138,7,182.308,30.410,Kaulig Racing,False,False,14,8,green
Riley Herbst,4269,Tyt,35,94,8,182.302,30.411,23XI Racing,False,False,20,28,green
AJ Allmendinger,3774,Chv,16,250,14,182.296,30.412,Kaulig Racing,False,False,21,12,green
Kyle Larson,4030,Chv,5,184,18,182.296,30.412,Hendrick Motorsports,False,False,11,17,green
Carson Hocevar,4326,Chv,77,12,18,182.296,30.412,Spire Motorsports,False,False,30,10,green
Joey Logano,3859,Frd,22,54,1,182.296,30.412,Team Penske,False,False,1,36,green
Todd Gilliland,4231,Frd,34,216,27,182.290,30.413,Front Row Motorsports,False,False,17,27,green
Connor Zilisch,4481,Chv,87,51,33,182.284,30.414,Trackhouse Racing,False,True,36,11,green
Carson Hocevar,4326,Chv,77,194,17,182.278,30.415,Spire Motorsports,False,False,30,10,green
Ross Chastain,4001,Chv,1,55,18,182.278,30.415,Trackhouse Racing,False,False,34,33,green
Ty Dillon,4013,Chv,10,96,16,182.272,30.416,Kaulig Racing,False,False,14,8,green
Joey Logano,3859,Frd,22,10,1,182.272,30.416,Team Penske,False,False,1,36,green
Kyle Larson,4030,Chv,5,139,15,182.266,30.417,Hendrick Motorsports,False,False,11,17,green
Chris Buescher,3989,Frd,17,137,1,182.266,30.417,RFK Racing,False,False,13,9,green
Bubba Wallace,4025,Tyt,23,183,9,182.261,30.418,23XI Racing,False,False,24,22,green
Carson Hocevar,4326,Chv,77,81,28,182.261,30.418,Spire Motorsports,False,False,30,10,green
Cole Custer,4104,Frd,41,119,20,182.255,30.419,Haas Factory Team,False,False,7,19,green
BJ McLeod,3973,Chv,78,95,16,182.255,30.419,Live Fast Motorsports,False,True,38,16,green
Ty Dillon,4013,Chv,10,183,10,182.255,30.419,Kaulig Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,242,4,182.255,30.419,Joe Gibbs Racing,False,False,16,14,green
Christopher Bell,4153,Tyt,20,14,23,182.249,30.420,Joe Gibbs Racing,False,False,28,30,green
Chase Elliott,4062,Chv,9,13,11,182.249,30.420,Hendrick Motorsports,False,False,15,1,green
BJ McLeod,3973,Chv,78,119,14,182.249,30.420,Live Fast Motorsports,False,True,38,16,green
Connor Zilisch,4481,Chv,87,53,33,182.249,30.420,Trackhouse Racing,False,True,36,11,green
BJ McLeod,3973,Chv,78,132,15,182.243,30.421,Live Fast Motorsports,False,True,38,16,green
Carson Hocevar,4326,Chv,77,192,17,182.237,30.422,Spire Motorsports,False,False,30,10,green
John Hunter Nemechek,4092,Tyt,42,144,8,182.237,30.422,Legacy Motor Club,False,False,19,26,green
Noah Gragson,4224,Frd,4,114,27,182.237,30.422,Front Row Motorsports,False,False,27,25,caution
Alex Bowman,4045,Chv,48,102,8,182.237,30.422,Hendrick Motorsports,False,False,9,3,green
Carson Hocevar,4326,Chv,77,132,17,182.231,30.423,Spire Motorsports,False,False,30,10,green
Ryan Preece,4070,Frd,60,149,12,182.225,30.424,RFK Racing,False,False,5,15,green
Ryan Blaney,4023,Frd,12,54,12,182.225,30.424,Team Penske,False,False,3,40,green
Carson Hocevar,4326,Chv,77,93,28,182.225,30.424,Spire Motorsports,False,False,30,10,green
Carson Hocevar,4326,Chv,77,83,28,182.219,30.425,Spire Motorsports,False,False,30,10,green
Erik Jones,4059,Tyt,43,136,6,182.219,30.425,Legacy Motor Club,False,False,26,5,green
Erik Jones,4059,Tyt,43,55,32,182.219,30.425,Legacy Motor Club,False,False,26,5,green
Austin Dillon,3873,Chv,3,12,15,182.219,30.425,Richard Childress Racing,False,False,12,20,green
Noah Gragson,4224,Frd,4,56,26,182.213,30.426,Front Row Motorsports,False,False,27,25,green
Brad Keselowski,1816,Frd,6,241,1,182.213,30.426,RFK Racing,False,False,6,2,green
Ryan Preece,4070,Frd,60,144,12,182.213,30.426,RFK Racing,False,False,5,15,green
BJ McLeod,3973,Chv,78,134,15,182.213,30.426,Live Fast Motorsports,False,True,38,16,green
Alex Bowman,4045,Chv,48,130,1,182.213,30.426,Hendrick Motorsports,False,False,9,3,green
Kyle Larson,4030,Chv,5,97,21,182.207,30.427,Hendrick Motorsports,False,False,11,17,green
Riley Herbst,4269,Tyt,35,14,20,182.207,30.427,23XI Racing,False,False,20,28,green
Chase Elliott,4062,Chv,9,184,5,182.207,30.427,Hendrick Motorsports,False,False,15,1,green
Tyler Reddick,4065,Tyt,45,214,2,182.207,30.427,23XI Racing,False,False,23,4,green
Brad Keselowski,1816,Frd,6,212,1,182.207,30.427,RFK Racing,False,False,6,2,green
Ty Gibbs,4368,Tyt,54,213,6,182.201,30.428,Joe Gibbs Racing,False,False,16,14,green
Erik Jones,4059,Tyt,43,251,10,182.201,30.428,Legacy Motor Club,False,False,26,5,green
Michael McDowell,3832,Chv,71,15,25,182.201,30.428,Spire Motorsports,False,False,32,18,green
Shane Van Gisbergen,4469,Chv,88,51,17,182.201,30.428,Trackhouse Racing,False,False,35,24,green
Ryan Preece,4070,Frd,60,256,15,182.195,30.429,RFK Racing,False,False,5,15,green
Justin Haley,4172,Chv,7,250,23,182.195,30.429,Spire Motorsports,False,False,22,23,green
Cody Ware,4125,Frd,51,51,31,182.195,30.429,Rick Ware Racing,False,False,39,13,green
Todd Gilliland,4231,Frd,34,94,7,182.189,30.430,Front Row Motorsports,False,False,17,27,green
John Hunter Nemechek,4092,Tyt,42,54,26,182.189,30.430,Legacy Motor Club,False,False,19,26,green
AJ Allmendinger,3774,Chv,16,148,16,182.189,30.430,Kaulig Racing,False,False,21,12,green
Austin Dillon,3873,Chv,3,15,15,182.189,30.430,Richard Childress Racing,False,False,12,20,green
Zane Smith,4272,Frd,38,237,2,182.189,30.430,Front Row Motorsports,False,False,8,7,green
