driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Tyler Reddick,4065,Tyt,45,26,34,193.233,46.576,23XI Racing,False,False,27,21,green
Josh Berry,4123,Frd,21,158,23,193.228,46.577,Wood Brothers Racing,False,False,11,9,green
Shane Van Gisbergen,4469,Chv,88,6,24,193.224,46.578,Trackhouse Racing,False,False,17,16,green
Joey Gase,4004,Chv,44,46,29,193.220,46.579,NY Racing Team,False,True,40,28,green
Michael McDowell,3832,Chv,71,155,8,193.220,46.579,Spire Motorsports,False,False,20,12,green
Ty Dillon,4013,Chv,10,145,24,193.220,46.579,Kaulig Racing,False,False,23,22,green
Ty Gibbs,4368,Tyt,54,155,6,193.216,46.580,Joe Gibbs Racing,False,False,18,8,green
Ross Chastain,4001,Chv,1,155,10,193.208,46.582,Trackhouse Racing,False,False,19,15,green
Ross Chastain,4001,Chv,1,9,15,193.199,46.584,Trackhouse Racing,False,False,19,15,green
Chris Buescher,3989,Frd,17,2,17,193.199,46.584,RFK Racing,False,False,24,7,green
John Hunter Nemechek,4092,Tyt,42,26,32,193.199,46.584,Legacy Motor Club,False,False,34,17,green
Christopher Bell,4153,Tyt,20,158,6,193.199,46.584,Joe Gibbs Racing,False,False,15,13,green
Chris Buescher,3989,Frd,17,132,2,193.183,46.588,RFK Racing,False,False,24,7,green
Ty Dillon,4013,Chv,10,25,15,193.183,46.588,Kaulig Racing,False,False,23,22,green
Chase Elliott,4062,Chv,9,158,4,193.183,46.588,Hendrick Motorsports,False,False,30,10,green
Casey Mears,2215,Frd,66,131,30,193.175,46.590,Garage 66,False,False,39,29,green
Riley Herbst,4269,Tyt,35,6,23,193.175,46.590,23XI Racing,False,False,33,40,green
Casey Mears,2215,Frd,66,8,31,193.170,46.591,Garage 66,False,False,39,29,green
Ty Dillon,4013,Chv,10,6,28,193.170,46.591,Kaulig Racing,False,False,23,22,green
William Byron,4184,Chv,24,158,9,193.170,46.591,Hendrick Motorsports,False,False,8,19,green
Joey Gase,4004,Chv,44,117,29,193.170,46.591,NY Racing Team,False,True,40,28,green
Casey Mears,2215,Frd,66,4,35,193.166,46.592,Garage 66,False,False,39,29,green
Chase Briscoe,4228,Tyt,19,7,36,193.166,46.592,Joe Gibbs Racing,False,False,9,23,green
Noah Gragson,4224,Frd,4,9,17,193.162,46.593,Front Row Motorsports,False,False,32,38,green
Chase Briscoe,4228,Tyt,19,135,1,193.162,46.593,Joe Gibbs Racing,False,False,9,23,green
Christopher Bell,4153,Tyt,20,6,26,193.158,46.594,Joe Gibbs Racing,False,False,15,13,green
Zane Smith,4272,Frd,38,18,17,193.154,46.595,Front Row Motorsports,False,False,13,31,green
Tyler Reddick,4065,Tyt,45,9,19,193.150,46.596,23XI Racing,False,False,27,21,green
Ty Gibbs,4368,Tyt,54,9,13,193.145,46.597,Joe Gibbs Racing,False,False,18,8,green
Ryan Blaney,4023,Frd,12,17,1,193.145,46.597,Team Penske,False,False,1,1,green
Chase Elliott,4062,Chv,9,4,33,193.141,46.598,Hendrick Motorsports,False,False,30,10,green
Josh Berry,4123,Frd,21,145,23,193.137,46.599,Wood Brothers Racing,False,False,11,9,green
Christopher Bell,4153,Tyt,20,5,29,193.133,46.600,Joe Gibbs Racing,False,False,15,13,green
Ty Dillon,4013,Chv,10,35,15,193.133,46.600,Kaulig Racing,False,False,23,22,green
Ty Gibbs,4368,Tyt,54,158,5,193.133,46.600,Joe Gibbs Racing,False,False,18,8,green
Joey Logano,3859,Frd,22,27,7,193.129,46.601,Team Penske,False,False,4,27,green
Brad Keselowski,1816,Frd,6,3,4,193.125,46.602,RFK Racing,False,False,10,18,green
Cole Custer,4104,Frd,41,158,11,193.125,46.602,Haas Factory Team,False,False,29,4,green
Ross Chastain,4001,Chv,1,2,18,193.121,46.603,Trackhouse Racing,False,False,19,15,green
Michael McDowell,3832,Chv,71,158,8,193.121,46.603,Spire Motorsports,False,False,20,12,green
Joey Gase,4004,Chv,44,25,36,193.121,46.603,NY Racing Team,False,True,40,28,green
Ryan Blaney,4023,Frd,12,158,13,193.112,46.605,Team Penske,False,False,1,1,green
Chris Buescher,3989,Frd,17,158,2,193.108,46.606,RFK Racing,False,False,24,7,green
Daniel Suarez,4113,Chv,99,4,5,193.104,46.607,Trackhouse Racing,False,False,12,2,green
Cody Ware,4125,Frd,51,145,22,193.100,46.608,Rick Ware Racing,False,False,35,20,green
Austin Dillon,3873,Chv,3,9,36,193.100,46.608,Richard Childress Racing,False,False,7,24,green
Cody Ware,4125,Frd,51,17,38,193.096,46.609,Rick Ware Racing,False,False,35,20,green
Brad Keselowski,1816,Frd,6,4,4,193.092,46.610,RFK Racing,False,False,10,18,green
Todd Gilliland,4231,Frd,34,3,15,193.092,46.610,Front Row Motorsports,False,False,28,11,green
Tyler Reddick,4065,Tyt,45,155,17,193.087,46.611,23XI Racing,False,False,27,21,green
Casey Mears,2215,Frd,66,9,29,193.087,46.611,Garage 66,False,False,39,29,green
Chris Buescher,3989,Frd,17,92,15,193.083,46.612,RFK Racing,False,False,24,7,green
Daniel Suarez,4113,Chv,99,155,19,193.083,46.612,Trackhouse Racing,False,False,12,2,green
Austin Cindric,4180,Frd,2,7,7,193.083,46.612,Team Penske,False,False,5,39,green
Chris Buescher,3989,Frd,17,3,12,193.083,46.612,RFK Racing,False,False,24,7,green
Justin Haley,4172,Chv,7,158,1,193.079,46.613,Spire Motorsports,False,False,37,3,green
Ty Gibbs,4368,Tyt,54,89,18,193.075,46.614,Joe Gibbs Racing,False,False,18,8,green
Kyle Larson,4030,Chv,5,158,3,193.075,46.614,Hendrick Motorsports,False,False,3,6,green
William Byron,4184,Chv,24,8,40,193.071,46.615,Hendrick Motorsports,False,False,8,19,green
Daniel Suarez,4113,Chv,99,7,5,193.067,46.616,Trackhouse Racing,False,False,12,2,green
Ryan Preece,4070,Frd,60,25,8,193.067,46.616,RFK Racing,False,False,31,14,green
Cody Ware,4125,Frd,51,5,36,193.067,46.616,Rick Ware Racing,False,False,35,20,green
Bubba Wallace,4025,Tyt,23,3,10,193.063,46.617,23XI Racing,False,False,22,37,green
John Hunter Nemechek,4092,Tyt,42,17,27,193.058,46.618,Legacy Motor Club,False,False,34,17,green
Christopher Bell,4153,Tyt,20,146,11,193.058,46.618,Joe Gibbs Racing,False,False,15,13,green
Shane Van Gisbergen,4469,Chv,88,155,21,193.058,46.618,Trackhouse Racing,False,False,17,16,green
Todd Gilliland,4231,Frd,34,155,22,193.054,46.619,Front Row Motorsports,False,False,28,11,green
Ross Chastain,4001,Chv,1,158,10,193.054,46.619,Trackhouse Racing,False,False,19,15,green
Christopher Bell,4153,Tyt,20,132,11,193.050,46.620,Joe Gibbs Racing,False,False,15,13,green
AJ Allmendinger,3774,Chv,16,154,26,193.050,46.620,Kaulig Racing,False,False,21,26,green
Todd Gilliland,4231,Frd,34,146,17,193.050,46.620,Front Row Motorsports,False,False,28,11,green
Ty Gibbs,4368,Tyt,54,91,12,193.046,46.621,Joe Gibbs Racing,False,False,18,8,green
Ty Gibbs,4368,Tyt,54,146,5,193.046,46.621,Joe Gibbs Racing,False,False,18,8,green
John Hunter Nemechek,4092,Tyt,42,146,20,193.042,46.622,Legacy Motor Club,False,False,34,17,green
Justin Haley,4172,Chv,7,155,2,193.042,46.622,Spire Motorsports,False,False,37,3,green
Chase Briscoe,4228,Tyt,19,145,14,193.042,46.622,Joe Gibbs Racing,False,False,9,23,green
Erik Jones,4059,Tyt,43,9,37,193.038,46.623,Legacy Motor Club,False,False,26,5,green
Cole Custer,4104,Frd,41,139,14,193.034,46.624,Haas Factory Team,False,False,29,4,green
John Hunter Nemechek,4092,Tyt,42,145,21,193.034,46.624,Legacy Motor Club,False,False,34,17,green
Joey Logano,3859,Frd,22,146,1,193.034,46.624,Team Penske,False,False,4,27,green
Chris Buescher,3989,Frd,17,146,3,193.034,46.624,RFK Racing,False,False,24,7,green
Cole Custer,4104,Frd,41,136,24,193.029,46.625,Haas Factory Team,False,False,29,4,green
Kyle Busch,454,Chv,8,7,6,193.025,46.626,Richard Childress Racing,False,False,14,33,green
BJ McLeod,3973,Chv,78,18,22,193.025,46.626,Live Fast Motorsports,False,True,38,32,green
Chase Elliott,4062,Chv,9,132,9,193.025,46.626,Hendrick Motorsports,False,False,30,10,green
Brad Keselowski,1816,Frd,6,25,6,193.025,46.626,RFK Racing,False,False,10,18,green
Josh Berry,4123,Frd,21,132,7,193.021,46.627,Wood Brothers Racing,False,False,11,9,green
Michael McDowell,3832,Chv,71,3,7,193.021,46.627,Spire Motorsports,False,False,20,12,green
Ryan Blaney,4023,Frd,12,25,3,193.017,46.628,Team Penske,False,False,1,1,green
Michael McDowell,3832,Chv,71,132,12,193.017,46.628,Spire Motorsports,False,False,20,12,green
Michael McDowell,3832,Chv,71,145,12,193.013,46.629,Spire Motorsports,False,False,20,12,green
Bubba Wallace,4025,Tyt,23,25,2,193.009,46.630,23XI Racing,False,False,22,37,green
John Hunter Nemechek,4092,Tyt,42,158,15,193.005,46.631,Legacy Motor Club,False,False,34,17,green
Austin Dillon,3873,Chv,3,146,8,193.005,46.631,Richard Childress Racing,False,False,7,24,green
Ross Chastain,4001,Chv,1,135,22,192.996,46.633,Trackhouse Racing,False,False,19,15,green
Ricky Stenhouse Jr.,3888,Chv,47,3,34,192.996,46.633,HYAK Motorsports,False,False,25,35,green
Casey Mears,2215,Frd,66,5,34,192.996,46.633,Garage 66,False,False,39,29,green
Ryan Preece,4070,Frd,60,132,5,192.996,46.633,RFK Racing,False,False,31,14,green
Austin Dillon,3873,Chv,3,155,18,192.996,46.633,Richard Childress Racing,False,False,7,24,green
Justin Haley,4172,Chv,7,131,5,192.992,46.634,Spire Motorsports,False,False,37,3,green
Tyler Reddick,4065,Tyt,45,158,17,192.988,46.635,23XI Racing,False,False,27,21,green
Cody Ware,4125,Frd,51,158,12,192.980,46.637,Rick Ware Racing,False,False,35,20,green
Kyle Busch,454,Chv,8,5,6,192.980,46.637,Richard Childress Racing,False,False,14,33,green
Daniel Suarez,4113,Chv,99,146,13,192.980,46.637,Trackhouse Racing,False,False,12,2,green
Kyle Busch,454,Chv,8,4,6,192.980,46.637,Richard Childress Racing,False,False,14,33,green
AJ Allmendinger,3774,Chv,16,133,14,192.980,46.637,Kaulig Racing,False,False,21,26,green
Chase Elliott,4062,Chv,9,146,9,192.980,46.637,Hendrick Motorsports,False,False,30,10,green
Daniel Suarez,4113,Chv,99,132,21,192.972,46.639,Trackhouse Racing,False,False,12,2,green
Shane Van Gisbergen,4469,Chv,88,133,22,192.972,46.639,Trackhouse Racing,False,False,17,16,green
Denny Hamlin,1361,Tyt,11,4,3,192.972,46.639,Joe Gibbs Racing,False,False,6,25,green
Daniel Suarez,4113,Chv,99,3,5,192.972,46.639,Trackhouse Racing,False,False,12,2,green
Chris Buescher,3989,Frd,17,26,33,192.972,46.639,RFK Racing,False,False,24,7,green
Daniel Suarez,4113,Chv,99,94,18,192.963,46.641,Trackhouse Racing,False,False,12,2,green
Ty Gibbs,4368,Tyt,54,131,7,192.963,46.641,Joe Gibbs Racing,False,False,18,8,green
Josh Berry,4123,Frd,21,7,28,192.963,46.641,Wood Brothers Racing,False,False,11,9,green
Kyle Larson,4030,Chv,5,132,3,192.955,46.643,Hendrick Motorsports,False,False,3,6,green
Ty Dillon,4013,Chv,10,155,20,192.955,46.643,Kaulig Racing,False,False,23,22,green
Joey Gase,4004,Chv,44,134,29,192.951,46.644,NY Racing Team,False,True,40,28,green
Joey Logano,3859,Frd,22,4,2,192.947,46.645,Team Penske,False,False,4,27,green
Erik Jones,4059,Tyt,43,131,4,192.947,46.645,Legacy Motor Club,False,False,26,5,green
John Hunter Nemechek,4092,Tyt,42,18,24,192.947,46.645,Legacy Motor Club,False,False,34,17,green
Cole Custer,4104,Frd,41,137,24,192.943,46.646,Haas Factory Team,False,False,29,4,green
William Byron,4184,Chv,24,146,10,192.943,46.646,Hendrick Motorsports,False,False,8,19,green
Brad Keselowski,1816,Frd,6,139,24,192.930,46.649,RFK Racing,False,False,10,18,green
Ryan Blaney,4023,Frd,12,131,18,192.926,46.650,Team Penske,False,False,1,1,green
Daniel Suarez,4113,Chv,99,93,21,192.926,46.650,Trackhouse Racing,False,False,12,2,green
Ryan Blaney,4023,Frd,12,7,1,192.926,46.650,Team Penske,False,False,1,1,green
William Byron,4184,Chv,24,145,10,192.926,46.650,Hendrick Motorsports,False,False,8,19,green
Daniel Suarez,4113,Chv,99,135,21,192.926,46.650,Trackhouse Racing,False,False,12,2,green
Alex Bowman,4045,Chv,48,10,26,192.926,46.650,Hendrick Motorsports,False,False,2,36,green
Ryan Blaney,4023,Frd,12,133,19,192.926,46.650,Team Penske,False,False,1,1,green
Brad Keselowski,1816,Frd,6,7,4,192.922,46.651,RFK Racing,False,False,10,18,green
Joey Logano,3859,Frd,22,155,27,192.914,46.653,Team Penske,False,False,4,27,green
Shane Van Gisbergen,4469,Chv,88,26,31,192.914,46.653,Trackhouse Racing,False,False,17,16,green
Chase Briscoe,4228,Tyt,19,10,35,192.905,46.655,Joe Gibbs Racing,False,False,9,23,green
Josh Berry,4123,Frd,21,25,20,192.905,46.655,Wood Brothers Racing,False,False,11,9,green
AJ Allmendinger,3774,Chv,16,8,34,192.905,46.655,Kaulig Racing,False,False,21,26,green
Chase Briscoe,4228,Tyt,19,131,2,192.901,46.656,Joe Gibbs Racing,False,False,9,23,green
Joey Gase,4004,Chv,44,17,39,192.901,46.656,NY Racing Team,False,True,40,28,green
Zane Smith,4272,Frd,38,9,25,192.893,46.658,Front Row Motorsports,False,False,13,31,green
Alex Bowman,4045,Chv,48,7,30,192.893,46.658,Hendrick Motorsports,False,False,2,36,green
Ty Dillon,4013,Chv,10,9,27,192.889,46.659,Kaulig Racing,False,False,23,22,green
Denny Hamlin,1361,Tyt,11,136,28,192.885,46.660,Joe Gibbs Racing,False,False,6,25,green
Joey Logano,3859,Frd,22,7,2,192.881,46.661,Team Penske,False,False,4,27,green
Austin Dillon,3873,Chv,3,156,18,192.881,46.661,Richard Childress Racing,False,False,7,24,green
Daniel Suarez,4113,Chv,99,156,19,192.881,46.661,Trackhouse Racing,False,False,12,2,green
Brad Keselowski,1816,Frd,6,145,20,192.881,46.661,RFK Racing,False,False,10,18,green
Austin Dillon,3873,Chv,3,7,37,192.876,46.662,Richard Childress Racing,False,False,7,24,green
Chase Briscoe,4228,Tyt,19,158,14,192.876,46.662,Joe Gibbs Racing,False,False,9,23,green
Denny Hamlin,1361,Tyt,11,7,3,192.876,46.662,Joe Gibbs Racing,False,False,6,25,green
Bubba Wallace,4025,Tyt,23,2,14,192.872,46.663,23XI Racing,False,False,22,37,green
Kyle Busch,454,Chv,8,3,6,192.872,46.663,Richard Childress Racing,False,False,14,33,green
Kyle Larson,4030,Chv,5,155,3,192.872,46.663,Hendrick Motorsports,False,False,3,6,green
Ty Gibbs,4368,Tyt,54,145,6,192.868,46.664,Joe Gibbs Racing,False,False,18,8,green
Ryan Blaney,4023,Frd,12,4,1,192.868,46.664,Team Penske,False,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,137,17,192.864,46.665,Legacy Motor Club,False,False,34,17,green
Kyle Larson,4030,Chv,5,146,6,192.860,46.666,Hendrick Motorsports,False,False,3,6,green
Ryan Preece,4070,Frd,60,146,7,192.860,46.666,RFK Racing,False,False,31,14,green
Todd Gilliland,4231,Frd,34,132,20,192.856,46.667,Front Row Motorsports,False,False,28,11,green
Austin Dillon,3873,Chv,3,145,8,192.856,46.667,Richard Childress Racing,False,False,7,24,green
Tyler Reddick,4065,Tyt,45,137,16,192.856,46.667,23XI Racing,False,False,27,21,green
Joey Logano,3859,Frd,22,145,2,192.852,46.668,Team Penske,False,False,4,27,green
John Hunter Nemechek,4092,Tyt,42,92,10,192.852,46.668,Legacy Motor Club,False,False,34,17,green
Chris Buescher,3989,Frd,17,145,4,192.852,46.668,RFK Racing,False,False,24,7,green
William Byron,4184,Chv,24,155,9,192.848,46.669,Hendrick Motorsports,False,False,8,19,green
AJ Allmendinger,3774,Chv,16,157,27,192.843,46.670,Kaulig Racing,False,False,21,26,green
Cody Ware,4125,Frd,51,137,26,192.843,46.670,Rick Ware Racing,False,False,35,20,green
Shane Van Gisbergen,4469,Chv,88,159,21,192.843,46.670,Trackhouse Racing,False,False,17,16,green
Joey Logano,3859,Frd,22,25,4,192.835,46.672,Team Penske,False,False,4,27,green
Michael McDowell,3832,Chv,71,2,12,192.831,46.673,Spire Motorsports,False,False,20,12,green
John Hunter Nemechek,4092,Tyt,42,93,10,192.831,46.673,Legacy Motor Club,False,False,34,17,green
Todd Gilliland,4231,Frd,34,93,12,192.831,46.673,Front Row Motorsports,False,False,28,11,green
Chase Elliott,4062,Chv,9,155,5,192.827,46.674,Hendrick Motorsports,False,False,30,10,green
Christopher Bell,4153,Tyt,20,155,7,192.827,46.674,Joe Gibbs Racing,False,False,15,13,green
AJ Allmendinger,3774,Chv,16,135,12,192.827,46.674,Kaulig Racing,False,False,21,26,green
AJ Allmendinger,3774,Chv,16,132,16,192.823,46.675,Kaulig Racing,False,False,21,26,green
Casey Mears,2215,Frd,66,2,39,192.819,46.676,Garage 66,False,False,39,29,green
Alex Bowman,4045,Chv,48,8,30,192.819,46.676,Hendrick Motorsports,False,False,2,36,green
Tyler Reddick,4065,Tyt,45,156,17,192.819,46.676,23XI Racing,False,False,27,21,green
Cole Custer,4104,Frd,41,155,11,192.814,46.677,Haas Factory Team,False,False,29,4,green
Ty Dillon,4013,Chv,10,156,20,192.814,46.677,Kaulig Racing,False,False,23,22,green
Carson Hocevar,4326,Chv,77,9,10,192.814,46.677,Spire Motorsports,False,False,16,34,green
Austin Dillon,3873,Chv,3,89,16,192.810,46.678,Richard Childress Racing,False,False,7,24,green
Josh Berry,4123,Frd,21,156,23,192.810,46.678,Wood Brothers Racing,False,False,11,9,green
Josh Berry,4123,Frd,21,146,24,192.806,46.679,Wood Brothers Racing,False,False,11,9,green
Justin Haley,4172,Chv,7,146,4,192.806,46.679,Spire Motorsports,False,False,37,3,green
Kyle Larson,4030,Chv,5,93,4,192.802,46.680,Hendrick Motorsports,False,False,3,6,green
Chris Buescher,3989,Frd,17,93,15,192.798,46.681,RFK Racing,False,False,24,7,green
Austin Dillon,3873,Chv,3,135,10,192.798,46.681,Richard Childress Racing,False,False,7,24,green
Joey Gase,4004,Chv,44,3,37,192.798,46.681,NY Racing Team,False,True,40,28,green
Todd Gilliland,4231,Frd,34,133,17,192.798,46.681,Front Row Motorsports,False,False,28,11,green
Ryan Blaney,4023,Frd,12,155,13,192.798,46.681,Team Penske,False,False,1,1,green
William Byron,4184,Chv,24,93,2,192.794,46.682,Hendrick Motorsports,False,False,8,19,green
John Hunter Nemechek,4092,Tyt,42,156,15,192.794,46.682,Legacy Motor Club,False,False,34,17,green
AJ Allmendinger,3774,Chv,16,143,16,192.794,46.682,Kaulig Racing,False,False,21,26,green
Ryan Blaney,4023,Frd,12,144,17,192.790,46.683,Team Penske,False,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,157,24,192.786,46.684,Trackhouse Racing,False,False,17,16,green
Chase Briscoe,4228,Tyt,19,146,14,192.786,46.684,Joe Gibbs Racing,False,False,9,23,green
Zane Smith,4272,Frd,38,7,27,192.786,46.684,Front Row Motorsports,False,False,13,31,green
Erik Jones,4059,Tyt,43,146,2,192.786,46.684,Legacy Motor Club,False,False,26,5,green
Christopher Bell,4153,Tyt,20,7,26,192.777,46.686,Joe Gibbs Racing,False,False,15,13,green
Ryan Blaney,4023,Frd,12,145,19,192.777,46.686,Team Penske,False,False,1,1,green
Ty Gibbs,4368,Tyt,54,93,14,192.773,46.687,Joe Gibbs Racing,False,False,18,8,green
Michael McDowell,3832,Chv,71,146,12,192.765,46.689,Spire Motorsports,False,False,20,12,green
Joey Gase,4004,Chv,44,26,36,192.761,46.690,NY Racing Team,False,True,40,28,green
Kyle Larson,4030,Chv,5,8,32,192.761,46.690,Hendrick Motorsports,False,False,3,6,green
Christopher Bell,4153,Tyt,20,93,8,192.761,46.690,Joe Gibbs Racing,False,False,15,13,green
Ty Gibbs,4368,Tyt,54,156,6,192.761,46.690,Joe Gibbs Racing,False,False,18,8,green
AJ Allmendinger,3774,Chv,16,155,26,192.761,46.690,Kaulig Racing,False,False,21,26,green
Daniel Suarez,4113,Chv,99,5,5,192.761,46.690,Trackhouse Racing,False,False,12,2,green
AJ Allmendinger,3774,Chv,16,93,16,192.761,46.690,Kaulig Racing,False,False,21,26,green
Joey Gase,4004,Chv,44,130,29,192.757,46.691,NY Racing Team,False,True,40,28,green
Joey Logano,3859,Frd,22,154,27,192.757,46.691,Team Penske,False,False,4,27,green
Ty Gibbs,4368,Tyt,54,135,8,192.757,46.691,Joe Gibbs Racing,False,False,18,8,green
Shane Van Gisbergen,4469,Chv,88,156,21,192.757,46.691,Trackhouse Racing,False,False,17,16,green
Ryan Blaney,4023,Frd,12,92,8,192.753,46.692,Team Penske,False,False,1,1,green
Chris Buescher,3989,Frd,17,8,10,192.753,46.692,RFK Racing,False,False,24,7,green
BJ McLeod,3973,Chv,78,117,21,192.748,46.693,Live Fast Motorsports,False,True,38,32,green
Kyle Busch,454,Chv,8,25,5,192.748,46.693,Richard Childress Racing,False,False,14,33,green
John Hunter Nemechek,4092,Tyt,42,155,15,192.748,46.693,Legacy Motor Club,False,False,34,17,green
Ross Chastain,4001,Chv,1,93,5,192.748,46.693,Trackhouse Racing,False,False,19,15,green
Ty Dillon,4013,Chv,10,139,17,192.748,46.693,Kaulig Racing,False,False,23,22,green
Riley Herbst,4269,Tyt,35,7,22,192.748,46.693,23XI Racing,False,False,33,40,green
Noah Gragson,4224,Frd,4,18,11,192.748,46.693,Front Row Motorsports,False,False,32,38,green
Justin Haley,4172,Chv,7,2,36,192.744,46.694,Spire Motorsports,False,False,37,3,green
AJ Allmendinger,3774,Chv,16,139,21,192.744,46.694,Kaulig Racing,False,False,21,26,green
Shane Van Gisbergen,4469,Chv,88,7,24,192.744,46.694,Trackhouse Racing,False,False,17,16,green
Cole Custer,4104,Frd,41,146,16,192.740,46.695,Haas Factory Team,False,False,29,4,green
John Hunter Nemechek,4092,Tyt,42,7,25,192.740,46.695,Legacy Motor Club,False,False,34,17,green
Chris Buescher,3989,Frd,17,156,4,192.736,46.696,RFK Racing,False,False,24,7,green
Austin Hill,4133,Chv,33,8,13,192.736,46.696,Richard Childress Racing,False,True,36,30,green
Todd Gilliland,4231,Frd,34,156,22,192.736,46.696,Front Row Motorsports,False,False,28,11,green
