driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Bubba Wallace,4025,Tyt,23,124,3,171.865,31.420,23XI Racing,True,False,7,5,green
Alex Bowman,4045,Chv,48,124,15,171.865,31.420,Hendrick Motorsports,False,False,17,28,green
Justin Haley,4172,Chv,7,121,29,171.860,31.421,Spire Motorsports,False,False,22,18,green
Carson Hocevar,4326,Chv,77,226,19,171.860,31.421,Spire Motorsports,False,False,6,29,green
Ricky Stenhouse Jr.,3888,Chv,47,97,7,171.854,31.422,HYAK Motorsports,False,False,18,35,green
Ross Chastain,4001,Chv,1,175,10,171.854,31.422,Trackhouse Racing,True,False,9,11,green
Brad Keselowski,1816,Frd,6,225,17,171.854,31.422,RFK Racing,False,False,31,8,green
Christopher Bell,4153,Tyt,20,232,2,171.838,31.425,Joe Gibbs Racing,True,False,5,3,green
AJ Allmendinger,3774,Chv,16,125,15,171.832,31.426,Kaulig Racing,False,False,20,36,green
Ross Chastain,4001,Chv,1,98,5,171.832,31.426,Trackhouse Racing,True,False,9,11,green
Denny Hamlin,1361,Tyt,11,232,1,171.827,31.427,Joe Gibbs Racing,True,False,2,2,green
Tyler Reddick,4065,Tyt,45,126,22,171.827,31.427,23XI Racing,True,False,12,7,green
Chase Briscoe,4228,Tyt,19,230,5,171.816,31.429,Joe Gibbs Racing,True,False,1,4,green
Ryan Blaney,4023,Frd,12,177,13,171.805,31.431,Team Penske,True,False,37,24,green
Chase Briscoe,4228,Tyt,19,68,7,171.799,31.432,Joe Gibbs Racing,True,False,1,4,green
Kyle Larson,4030,Chv,5,178,6,171.794,31.433,Hendrick Motorsports,True,False,3,6,green
Denny Hamlin,1361,Tyt,11,102,4,171.789,31.434,Joe Gibbs Racing,True,False,2,2,green
Chase Elliott,4062,Chv,9,180,1,171.783,31.435,Hendrick Motorsports,True,False,4,1,green
Michael McDowell,3832,Chv,71,225,18,171.778,31.436,Spire Motorsports,False,False,21,14,green
Chase Elliott,4062,Chv,9,231,4,171.767,31.438,Hendrick Motorsports,True,False,4,1,green
Tyler Reddick,4065,Tyt,45,176,8,171.756,31.440,23XI Racing,True,False,12,7,green
Ross Chastain,4001,Chv,1,100,6,171.745,31.442,Trackhouse Racing,True,False,9,11,green
Ross Chastain,4001,Chv,1,68,6,171.739,31.443,Trackhouse Racing,True,False,9,11,green
Chase Briscoe,4228,Tyt,19,231,5,171.739,31.443,Joe Gibbs Racing,True,False,1,4,green
Justin Haley,4172,Chv,7,260,12,171.734,31.444,Spire Motorsports,False,False,22,18,green
Zane Smith,4272,Frd,38,68,9,171.734,31.444,Front Row Motorsports,False,False,28,31,green
Justin Haley,4172,Chv,7,226,23,171.728,31.445,Spire Motorsports,False,False,22,18,green
Chase Briscoe,4228,Tyt,19,67,7,171.723,31.446,Joe Gibbs Racing,True,False,1,4,green
Kyle Larson,4030,Chv,5,124,6,171.723,31.446,Hendrick Motorsports,True,False,3,6,green
Ross Chastain,4001,Chv,1,2,8,171.717,31.447,Trackhouse Racing,True,False,9,11,green
Chris Buescher,3989,Frd,17,178,7,171.717,31.447,RFK Racing,False,False,15,15,green
Ross Chastain,4001,Chv,1,5,9,171.712,31.448,Trackhouse Racing,True,False,9,11,green
Tyler Reddick,4065,Tyt,45,6,5,171.712,31.448,23XI Racing,True,False,12,7,green
Christopher Bell,4153,Tyt,20,179,3,171.712,31.448,Joe Gibbs Racing,True,False,5,3,green
Bubba Wallace,4025,Tyt,23,233,3,171.707,31.449,23XI Racing,True,False,7,5,green
Bubba Wallace,4025,Tyt,23,232,3,171.707,31.449,23XI Racing,True,False,7,5,green
Ross Chastain,4001,Chv,1,228,9,171.690,31.452,Trackhouse Racing,True,False,9,11,green
Christopher Bell,4153,Tyt,20,70,4,171.690,31.452,Joe Gibbs Racing,True,False,5,3,green
Ross Chastain,4001,Chv,1,67,6,171.685,31.453,Trackhouse Racing,True,False,9,11,green
Ty Dillon,4013,Chv,10,225,15,171.685,31.453,Kaulig Racing,False,False,33,13,green
Josh Berry,4123,Frd,21,3,14,171.685,31.453,Wood Brothers Racing,False,False,13,33,green
Denny Hamlin,1361,Tyt,11,182,2,171.679,31.454,Joe Gibbs Racing,True,False,2,2,green
Christopher Bell,4153,Tyt,20,125,7,171.679,31.454,Joe Gibbs Racing,True,False,5,3,green
Bubba Wallace,4025,Tyt,23,64,12,171.679,31.454,23XI Racing,True,False,7,5,green
Ty Gibbs,4368,Tyt,54,225,19,171.679,31.454,Joe Gibbs Racing,False,False,8,25,green
Chase Briscoe,4228,Tyt,19,125,9,171.674,31.455,Joe Gibbs Racing,True,False,1,4,green
Denny Hamlin,1361,Tyt,11,233,1,171.674,31.455,Joe Gibbs Racing,True,False,2,2,green
Denny Hamlin,1361,Tyt,11,235,1,171.668,31.456,Joe Gibbs Racing,True,False,2,2,green
Ty Dillon,4013,Chv,10,224,15,171.668,31.456,Kaulig Racing,False,False,33,13,green
Michael McDowell,3832,Chv,71,273,14,171.663,31.457,Spire Motorsports,False,False,21,14,pitting in
Ryan Blaney,4023,Frd,12,228,11,171.657,31.458,Team Penske,True,False,37,24,green
Denny Hamlin,1361,Tyt,11,101,4,171.652,31.459,Joe Gibbs Racing,True,False,2,2,green
Chris Buescher,3989,Frd,17,43,12,171.647,31.460,RFK Racing,False,False,15,15,green
Denny Hamlin,1361,Tyt,11,180,2,171.636,31.462,Joe Gibbs Racing,True,False,2,2,green
Denny Hamlin,1361,Tyt,11,7,2,171.630,31.463,Joe Gibbs Racing,True,False,2,2,green
Denny Hamlin,1361,Tyt,11,234,1,171.630,31.463,Joe Gibbs Racing,True,False,2,2,green
John Hunter Nemechek,4092,Tyt,42,2,22,171.625,31.464,Legacy Motor Club,False,False,25,32,green
Tyler Reddick,4065,Tyt,45,5,5,171.625,31.464,23XI Racing,True,False,12,7,green
Chase Briscoe,4228,Tyt,19,178,5,171.625,31.464,Joe Gibbs Racing,True,False,1,4,green
Chase Elliott,4062,Chv,9,232,4,171.619,31.465,Hendrick Motorsports,True,False,4,1,green
Chase Briscoe,4228,Tyt,19,179,5,171.614,31.466,Joe Gibbs Racing,True,False,1,4,green
Ty Dillon,4013,Chv,10,226,15,171.614,31.466,Kaulig Racing,False,False,33,13,green
Joey Logano,3859,Frd,22,125,11,171.608,31.467,Team Penske,True,False,35,21,green
Kyle Larson,4030,Chv,5,260,7,171.608,31.467,Hendrick Motorsports,True,False,3,6,green
Noah Gragson,4224,Frd,4,97,16,171.597,31.469,Front Row Motorsports,False,False,14,23,green
Bubba Wallace,4025,Tyt,23,101,5,171.597,31.469,23XI Racing,True,False,7,5,green
William Byron,4184,Chv,24,66,12,171.597,31.469,Hendrick Motorsports,True,False,11,9,green
Alex Bowman,4045,Chv,48,226,13,171.597,31.469,Hendrick Motorsports,False,False,17,28,pitting in
Chris Buescher,3989,Frd,17,64,10,171.597,31.469,RFK Racing,False,False,15,15,green
Ross Chastain,4001,Chv,1,102,6,171.592,31.470,Trackhouse Racing,True,False,9,11,green
Kyle Larson,4030,Chv,5,180,6,171.592,31.470,Hendrick Motorsports,True,False,3,6,green
William Byron,4184,Chv,24,229,12,171.587,31.471,Hendrick Motorsports,True,False,11,9,green
Christopher Bell,4153,Tyt,20,71,4,171.581,31.472,Joe Gibbs Racing,True,False,5,3,green
Ross Chastain,4001,Chv,1,176,10,171.581,31.472,Trackhouse Racing,True,False,9,11,green
Christopher Bell,4153,Tyt,20,180,3,171.576,31.473,Joe Gibbs Racing,True,False,5,3,green
Chris Buescher,3989,Frd,17,39,20,171.570,31.474,RFK Racing,False,False,15,15,green
Shane Van Gisbergen,4469,Chv,88,260,9,171.565,31.475,Trackhouse Racing,False,False,24,10,green
Tyler Reddick,4065,Tyt,45,273,7,171.565,31.475,23XI Racing,True,False,12,7,pitting in
Denny Hamlin,1361,Tyt,11,9,2,171.565,31.475,Joe Gibbs Racing,True,False,2,2,green
Chris Buescher,3989,Frd,17,98,12,171.565,31.475,RFK Racing,False,False,15,15,green
Joey Logano,3859,Frd,22,177,12,171.554,31.477,Team Penske,True,False,35,21,green
Brad Keselowski,1816,Frd,6,230,14,171.554,31.477,RFK Racing,False,False,31,8,green
Erik Jones,4059,Tyt,43,273,16,171.548,31.478,Legacy Motor Club,False,False,10,16,pitting in
Carson Hocevar,4326,Chv,77,102,7,171.548,31.478,Spire Motorsports,False,False,6,29,green
Christopher Bell,4153,Tyt,20,103,1,171.537,31.480,Joe Gibbs Racing,True,False,5,3,green
Ryan Blaney,4023,Frd,12,231,11,171.537,31.480,Team Penske,True,False,37,24,green
Alex Bowman,4045,Chv,48,176,11,171.532,31.481,Hendrick Motorsports,False,False,17,28,green
Zane Smith,4272,Frd,38,66,11,171.527,31.482,Front Row Motorsports,False,False,28,31,green
Justin Haley,4172,Chv,7,122,27,171.516,31.484,Spire Motorsports,False,False,22,18,green
Zane Smith,4272,Frd,38,230,10,171.505,31.486,Front Row Motorsports,False,False,28,31,green
Ross Chastain,4001,Chv,1,69,6,171.499,31.487,Trackhouse Racing,True,False,9,11,green
Alex Bowman,4045,Chv,48,97,15,171.499,31.487,Hendrick Motorsports,False,False,17,28,green
AJ Allmendinger,3774,Chv,16,174,15,171.494,31.488,Kaulig Racing,False,False,20,36,green
Carson Hocevar,4326,Chv,77,123,15,171.488,31.489,Spire Motorsports,False,False,6,29,green
Zane Smith,4272,Frd,38,231,10,171.488,31.489,Front Row Motorsports,False,False,28,31,green
William Byron,4184,Chv,24,232,12,171.478,31.491,Hendrick Motorsports,True,False,11,9,green
Chris Buescher,3989,Frd,17,66,10,171.478,31.491,RFK Racing,False,False,15,15,green
Brad Keselowski,1816,Frd,6,178,33,171.472,31.492,RFK Racing,False,False,31,8,green
William Byron,4184,Chv,24,230,12,171.472,31.492,Hendrick Motorsports,True,False,11,9,green
Erik Jones,4059,Tyt,43,127,36,171.467,31.493,Legacy Motor Club,False,False,10,16,green
Justin Haley,4172,Chv,7,65,22,171.467,31.493,Spire Motorsports,False,False,22,18,green
Carson Hocevar,4326,Chv,77,100,7,171.461,31.494,Spire Motorsports,False,False,6,29,green
Chris Buescher,3989,Frd,17,65,10,171.461,31.494,RFK Racing,False,False,15,15,green
William Byron,4184,Chv,24,231,12,171.461,31.494,Hendrick Motorsports,True,False,11,9,green
Ryan Blaney,4023,Frd,12,122,24,171.456,31.495,Team Penske,True,False,37,24,green
Justin Haley,4172,Chv,7,174,20,171.456,31.495,Spire Motorsports,False,False,22,18,green
Denny Hamlin,1361,Tyt,11,10,2,171.456,31.495,Joe Gibbs Racing,True,False,2,2,green
Brad Keselowski,1816,Frd,6,260,10,171.456,31.495,RFK Racing,False,False,31,8,green
William Byron,4184,Chv,24,65,12,171.445,31.497,Hendrick Motorsports,True,False,11,9,green
Ross Chastain,4001,Chv,1,174,9,171.445,31.497,Trackhouse Racing,True,False,9,11,green
Brad Keselowski,1816,Frd,6,273,8,171.429,31.500,RFK Racing,False,False,31,8,pitting in
Tyler Reddick,4065,Tyt,45,231,6,171.423,31.501,23XI Racing,True,False,12,7,green
Joey Logano,3859,Frd,22,68,5,171.418,31.502,Team Penske,True,False,35,21,green
Christopher Bell,4153,Tyt,20,37,16,171.412,31.503,Joe Gibbs Racing,True,False,5,3,green
Carson Hocevar,4326,Chv,77,3,6,171.401,31.505,Spire Motorsports,False,False,6,29,green
Michael McDowell,3832,Chv,71,226,17,171.401,31.505,Spire Motorsports,False,False,21,14,green
Daniel Suarez,4113,Chv,99,133,33,171.396,31.506,Trackhouse Racing,False,False,30,17,green
Ty Gibbs,4368,Tyt,54,65,9,171.390,31.507,Joe Gibbs Racing,False,False,8,25,green
Chris Buescher,3989,Frd,17,127,12,171.390,31.507,RFK Racing,False,False,15,15,green
Josh Berry,4123,Frd,21,175,16,171.385,31.508,Wood Brothers Racing,False,False,13,33,green
Shane Van Gisbergen,4469,Chv,88,273,10,171.380,31.509,Trackhouse Racing,False,False,24,10,pitting in
Erik Jones,4059,Tyt,43,2,12,171.380,31.509,Legacy Motor Club,False,False,10,16,green
Ross Chastain,4001,Chv,1,101,6,171.374,31.510,Trackhouse Racing,True,False,9,11,green
Christopher Bell,4153,Tyt,20,104,1,171.374,31.510,Joe Gibbs Racing,True,False,5,3,green
Ross Chastain,4001,Chv,1,227,8,171.374,31.510,Trackhouse Racing,True,False,9,11,green
Ryan Blaney,4023,Frd,12,97,11,171.363,31.512,Team Penske,True,False,37,24,green
Chase Briscoe,4228,Tyt,19,9,1,171.363,31.512,Joe Gibbs Racing,True,False,1,4,green
Carson Hocevar,4326,Chv,77,177,9,171.358,31.513,Spire Motorsports,False,False,6,29,green
Zane Smith,4272,Frd,38,38,25,171.358,31.513,Front Row Motorsports,False,False,28,31,green
Kyle Larson,4030,Chv,5,231,7,171.352,31.514,Hendrick Motorsports,True,False,3,6,green
Ricky Stenhouse Jr.,3888,Chv,47,174,19,171.342,31.516,HYAK Motorsports,False,False,18,35,green
Alex Bowman,4045,Chv,48,175,11,171.336,31.517,Hendrick Motorsports,False,False,17,28,green
Chase Briscoe,4228,Tyt,19,124,9,171.331,31.518,Joe Gibbs Racing,True,False,1,4,green
Christopher Bell,4153,Tyt,20,69,4,171.331,31.518,Joe Gibbs Racing,True,False,5,3,green
Ty Gibbs,4368,Tyt,54,64,9,171.331,31.518,Joe Gibbs Racing,False,False,8,25,green
Bubba Wallace,4025,Tyt,23,4,11,171.331,31.518,23XI Racing,True,False,7,5,green
Chase Briscoe,4228,Tyt,19,126,8,171.320,31.520,Joe Gibbs Racing,True,False,1,4,green
Noah Gragson,4224,Frd,4,2,13,171.320,31.520,Front Row Motorsports,False,False,14,23,green
Daniel Suarez,4113,Chv,99,132,33,171.320,31.520,Trackhouse Racing,False,False,30,17,green
Chase Briscoe,4228,Tyt,19,69,7,171.320,31.520,Joe Gibbs Racing,True,False,1,4,green
Josh Berry,4123,Frd,21,174,18,171.303,31.523,Wood Brothers Racing,False,False,13,33,green
Chase Elliott,4062,Chv,9,70,2,171.298,31.524,Hendrick Motorsports,True,False,4,1,green
Chase Elliott,4062,Chv,9,6,4,171.293,31.525,Hendrick Motorsports,True,False,4,1,green
Carson Hocevar,4326,Chv,77,103,7,171.293,31.525,Spire Motorsports,False,False,6,29,green
Chris Buescher,3989,Frd,17,41,13,171.293,31.525,RFK Racing,False,False,15,15,green
Ty Gibbs,4368,Tyt,54,125,20,171.293,31.525,Joe Gibbs Racing,False,False,8,25,green
Christopher Bell,4153,Tyt,20,233,2,171.282,31.527,Joe Gibbs Racing,True,False,5,3,green
Chase Elliott,4062,Chv,9,102,2,171.265,31.530,Hendrick Motorsports,True,False,4,1,green
Ty Gibbs,4368,Tyt,54,97,18,171.260,31.531,Joe Gibbs Racing,False,False,8,25,green
Bubba Wallace,4025,Tyt,23,273,5,171.260,31.531,23XI Racing,True,False,7,5,pitting in
Ryan Blaney,4023,Frd,12,230,11,171.255,31.532,Team Penske,True,False,37,24,green
Ross Chastain,4001,Chv,1,66,6,171.249,31.533,Trackhouse Racing,True,False,9,11,green
Ricky Stenhouse Jr.,3888,Chv,47,4,15,171.244,31.534,HYAK Motorsports,False,False,18,35,green
Daniel Suarez,4113,Chv,99,223,29,171.244,31.534,Trackhouse Racing,False,False,30,17,restart
Kyle Larson,4030,Chv,5,127,5,171.238,31.535,Hendrick Motorsports,True,False,3,6,green
Denny Hamlin,1361,Tyt,11,100,4,171.233,31.536,Joe Gibbs Racing,True,False,2,2,green
Ryan Blaney,4023,Frd,12,176,13,171.233,31.536,Team Penske,True,False,37,24,green
Ryan Blaney,4023,Frd,12,43,27,171.222,31.538,Team Penske,True,False,37,24,green
Christopher Bell,4153,Tyt,20,6,7,171.222,31.538,Joe Gibbs Racing,True,False,5,3,green
Christopher Bell,4153,Tyt,20,38,13,171.222,31.538,Joe Gibbs Racing,True,False,5,3,green
AJ Allmendinger,3774,Chv,16,96,13,171.222,31.538,Kaulig Racing,False,False,20,36,green
William Byron,4184,Chv,24,273,9,171.222,31.538,Hendrick Motorsports,True,False,11,9,pitting in
AJ Allmendinger,3774,Chv,16,128,13,171.211,31.540,Kaulig Racing,False,False,20,36,green
Joey Logano,3859,Frd,22,126,10,171.206,31.541,Team Penske,True,False,35,21,green
Joey Logano,3859,Frd,22,181,10,171.206,31.541,Team Penske,True,False,35,21,green
Chase Briscoe,4228,Tyt,19,64,7,171.200,31.542,Joe Gibbs Racing,True,False,1,4,green
William Byron,4184,Chv,24,3,10,171.189,31.544,Hendrick Motorsports,True,False,11,9,green
Chase Briscoe,4228,Tyt,19,232,5,171.184,31.545,Joe Gibbs Racing,True,False,1,4,green
Alex Bowman,4045,Chv,48,38,19,171.184,31.545,Hendrick Motorsports,False,False,17,28,green
Carson Hocevar,4326,Chv,77,98,8,171.179,31.546,Spire Motorsports,False,False,6,29,green
Carson Hocevar,4326,Chv,77,99,8,171.173,31.547,Spire Motorsports,False,False,6,29,green
Ty Gibbs,4368,Tyt,54,4,8,171.173,31.547,Joe Gibbs Racing,False,False,8,25,green
Austin Cindric,4180,Frd,2,123,25,171.173,31.547,Team Penske,True,False,26,30,green
Denny Hamlin,1361,Tyt,11,105,3,171.173,31.547,Joe Gibbs Racing,True,False,2,2,green
Kyle Busch,454,Chv,8,122,30,171.168,31.548,Richard Childress Racing,False,False,29,19,green
Ty Gibbs,4368,Tyt,54,66,9,171.162,31.549,Joe Gibbs Racing,False,False,8,25,green
Denny Hamlin,1361,Tyt,11,109,3,171.162,31.549,Joe Gibbs Racing,True,False,2,2,green
Ricky Stenhouse Jr.,3888,Chv,47,3,15,171.162,31.549,HYAK Motorsports,False,False,18,35,green
Denny Hamlin,1361,Tyt,11,71,1,171.162,31.549,Joe Gibbs Racing,True,False,2,2,green
Ross Chastain,4001,Chv,1,124,8,171.157,31.550,Trackhouse Racing,True,False,9,11,green
Justin Haley,4172,Chv,7,124,18,171.157,31.550,Spire Motorsports,False,False,22,18,green
Denny Hamlin,1361,Tyt,11,260,5,171.157,31.550,Joe Gibbs Racing,True,False,2,2,green
Chase Elliott,4062,Chv,9,37,13,171.157,31.550,Hendrick Motorsports,True,False,4,1,green
Austin Dillon,3873,Chv,3,122,35,171.151,31.551,Richard Childress Racing,False,False,16,27,green
Zane Smith,4272,Frd,38,42,19,171.146,31.552,Front Row Motorsports,False,False,28,31,green
Kyle Larson,4030,Chv,5,230,7,171.141,31.553,Hendrick Motorsports,True,False,3,6,green
Chase Briscoe,4228,Tyt,19,96,8,171.141,31.553,Joe Gibbs Racing,True,False,1,4,green
Joey Logano,3859,Frd,22,89,12,171.135,31.554,Team Penske,True,False,35,21,green
Carson Hocevar,4326,Chv,77,125,10,171.135,31.554,Spire Motorsports,False,False,6,29,green
Denny Hamlin,1361,Tyt,11,12,2,171.130,31.555,Joe Gibbs Racing,True,False,2,2,green
Noah Gragson,4224,Frd,4,64,17,171.124,31.556,Front Row Motorsports,False,False,14,23,green
Chase Elliott,4062,Chv,9,179,1,171.119,31.557,Hendrick Motorsports,True,False,4,1,green
Ryan Blaney,4023,Frd,12,65,18,171.103,31.560,Team Penske,True,False,37,24,green
Chris Buescher,3989,Frd,17,46,9,171.097,31.561,RFK Racing,False,False,15,15,green
AJ Allmendinger,3774,Chv,16,126,13,171.092,31.562,Kaulig Racing,False,False,20,36,green
Carson Hocevar,4326,Chv,77,228,16,171.086,31.563,Spire Motorsports,False,False,6,29,green
Joey Logano,3859,Frd,22,69,5,171.081,31.564,Team Penske,True,False,35,21,green
Denny Hamlin,1361,Tyt,11,179,2,171.081,31.564,Joe Gibbs Racing,True,False,2,2,green
Christopher Bell,4153,Tyt,20,128,6,171.076,31.565,Joe Gibbs Racing,True,False,5,3,green
Joey Logano,3859,Frd,22,180,10,171.076,31.565,Team Penske,True,False,35,21,green
Ryan Preece,4070,Frd,60,38,24,171.076,31.565,RFK Racing,False,False,19,26,green
Zane Smith,4272,Frd,38,69,9,171.070,31.566,Front Row Motorsports,False,False,28,31,green
Carson Hocevar,4326,Chv,77,6,6,171.070,31.566,Spire Motorsports,False,False,6,29,green
Zane Smith,4272,Frd,38,124,17,171.065,31.567,Front Row Motorsports,False,False,28,31,green
Ty Gibbs,4368,Tyt,54,6,8,171.065,31.567,Joe Gibbs Racing,False,False,8,25,green
Carson Hocevar,4326,Chv,77,69,8,171.065,31.567,Spire Motorsports,False,False,6,29,green
Justin Haley,4172,Chv,7,2,21,171.065,31.567,Spire Motorsports,False,False,22,18,green
Kyle Larson,4030,Chv,5,69,3,171.059,31.568,Hendrick Motorsports,True,False,3,6,green
Josh Berry,4123,Frd,21,125,18,171.059,31.568,Wood Brothers Racing,False,False,13,33,green
Joey Logano,3859,Frd,22,179,11,171.059,31.568,Team Penske,True,False,35,21,green
Joey Logano,3859,Frd,22,124,11,171.059,31.568,Team Penske,True,False,35,21,green
Carson Hocevar,4326,Chv,77,66,7,171.059,31.568,Spire Motorsports,False,False,6,29,green
Austin Dillon,3873,Chv,3,123,35,171.059,31.568,Richard Childress Racing,False,False,16,27,green
Bubba Wallace,4025,Tyt,23,103,5,171.054,31.569,23XI Racing,True,False,7,5,green
Chris Buescher,3989,Frd,17,97,12,171.054,31.569,RFK Racing,False,False,15,15,green
Josh Berry,4123,Frd,21,127,17,171.054,31.569,Wood Brothers Racing,False,False,13,33,green
Chase Elliott,4062,Chv,9,184,1,171.054,31.569,Hendrick Motorsports,True,False,4,1,green
Zane Smith,4272,Frd,38,97,14,171.048,31.570,Front Row Motorsports,False,False,28,31,green
Kyle Larson,4030,Chv,5,101,2,171.043,31.571,Hendrick Motorsports,True,False,3,6,green
Noah Gragson,4224,Frd,4,3,12,171.043,31.571,Front Row Motorsports,False,False,14,23,green
Ross Chastain,4001,Chv,1,99,6,171.032,31.573,Trackhouse Racing,True,False,9,11,green
Tyler Reddick,4065,Tyt,45,230,6,171.032,31.573,23XI Racing,True,False,12,7,green
Alex Bowman,4045,Chv,48,177,11,171.027,31.574,Hendrick Motorsports,False,False,17,28,green
Denny Hamlin,1361,Tyt,11,236,1,171.027,31.574,Joe Gibbs Racing,True,False,2,2,green
Denny Hamlin,1361,Tyt,11,181,2,171.021,31.575,Joe Gibbs Racing,True,False,2,2,green
Zane Smith,4272,Frd,38,2,20,171.021,31.575,Front Row Motorsports,False,False,28,31,green
Shane Van Gisbergen,4469,Chv,88,125,25,171.016,31.576,Trackhouse Racing,False,False,24,10,green
Ryan Preece,4070,Frd,60,43,18,171.011,31.577,RFK Racing,False,False,19,26,green
Chase Elliott,4062,Chv,9,181,1,171.011,31.577,Hendrick Motorsports,True,False,4,1,green
Alex Bowman,4045,Chv,48,5,17,171.005,31.578,Hendrick Motorsports,False,False,17,28,green
Denny Hamlin,1361,Tyt,11,11,2,171.005,31.578,Joe Gibbs Racing,True,False,2,2,green
Chris Buescher,3989,Frd,17,42,12,171.005,31.578,RFK Racing,False,False,15,15,green
Zane Smith,4272,Frd,38,40,22,171.005,31.578,Front Row Motorsports,False,False,28,31,green
Bubba Wallace,4025,Tyt,23,234,3,171.005,31.578,23XI Racing,True,False,7,5,green
Chase Briscoe,4228,Tyt,19,66,8,171.000,31.579,Joe Gibbs Racing,True,False,1,4,green
Alex Bowman,4045,Chv,48,66,13,171.000,31.579,Hendrick Motorsports,False,False,17,28,green
Ryan Preece,4070,Frd,60,173,35,171.000,31.579,RFK Racing,False,False,19,26,restart
Shane Van Gisbergen,4469,Chv,88,174,17,171.000,31.579,Trackhouse Racing,False,False,24,10,green
Noah Gragson,4224,Frd,4,174,22,170.994,31.580,Front Row Motorsports,False,False,14,23,green
Chase Briscoe,4228,Tyt,19,234,5,170.989,31.581,Joe Gibbs Racing,True,False,1,4,green
Brad Keselowski,1816,Frd,6,228,15,170.989,31.581,RFK Racing,False,False,31,8,green
Tyler Reddick,4065,Tyt,45,125,22,170.989,31.581,23XI Racing,True,False,12,7,green
Christopher Bell,4153,Tyt,20,5,7,170.978,31.583,Joe Gibbs Racing,True,False,5,3,green
Ryan Blaney,4023,Frd,12,99,11,170.978,31.583,Team Penske,True,False,37,24,green
Denny Hamlin,1361,Tyt,11,125,4,170.978,31.583,Joe Gibbs Racing,True,False,2,2,green
Ryan Blaney,4023,Frd,12,89,13,170.978,31.583,Team Penske,True,False,37,24,green
